time,stack,heap,heap_extra
0,0,0,0
331,0,472,16
335,0,4568,24
338,0,44568,32
624,0,44637,51
626,0,45109,67
634,0,49205,75
638,0,49205,75
638,0,45109,67
638,0,44637,51
638,0,40541,43
638,0,40069,27
638,0,40000,8
638,0,0,0
