time,stack,heap,heap_extra
0,0,0,0
336,0,472,16
340,0,4568,24
344,0,44568,32
624,0,44641,47
625,0,45113,63
634,0,49209,71
637,0,49209,71
637,0,45113,63
638,0,44641,47
638,0,40545,39
638,0,40073,23
638,0,40000,8
638,0,0,0
