time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
331,0,4568,24
334,0,4004568,32
2743916,0,4004633,55
2743917,0,4005105,71
2743926,0,4009201,79
2743929,0,4009201,79
2743929,0,4005105,71
2743930,0,4004633,55
2743930,0,4000537,47
2743930,0,4000065,31
2743930,0,4000000,8
2743930,0,0,0
