time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,404568,32
27831,0,404642,46
27832,0,405114,62
27841,0,409210,70
27844,0,409210,70
27844,0,405114,62
27845,0,404642,46
27845,0,400546,38
27845,0,400074,22
27845,0,400000,8
27845,0,0,0
