time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,8568,32
334,0,8627,45
335,0,9099,61
341,0,13195,69
344,0,13195,69
344,0,9099,61
345,0,8627,45
345,0,4531,37
345,0,4059,21
345,0,4000,8
345,0,0,0
