time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,44568,32
362,0,44627,45
363,0,45099,61
371,0,49195,69
374,0,49195,69
374,0,45099,61
374,0,44627,45
375,0,40531,37
375,0,40059,21
375,0,40000,8
375,0,0,0
