time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,4004568,32
234124,0,4004638,50
234126,0,4005110,66
234134,0,4009206,74
234137,0,4009206,74
234137,0,4005110,66
234138,0,4004638,50
234138,0,4000542,42
234138,0,4000070,26
234138,0,4000000,8
234138,0,0,0
