time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,8568,32
335,0,8633,55
336,0,9105,71
342,0,13201,79
346,0,13201,79
346,0,9105,71
346,0,8633,55
346,0,4537,47
346,0,4065,31
346,0,4000,8
346,0,0,0
