time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
329,0,4004568,32
2232495,0,4004635,53
2232496,0,4005107,69
2232505,0,4009203,77
2232508,0,4009203,77
2232508,0,4005107,69
2232509,0,4004635,53
2232509,0,4000539,45
2232509,0,4000067,29
2232509,0,4000000,8
2232509,0,0,0
