time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,4004568,32
2230948,0,4004635,53
2230949,0,4005107,69
2230957,0,4009203,77
2230960,0,4009203,77
2230960,0,4005107,69
2230961,0,4004635,53
2230961,0,4000539,45
2230961,0,4000067,29
2230961,0,4000000,8
2230961,0,0,0
