time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
329,0,4004568,32
1179,0,4004630,42
1180,0,4005102,58
1189,0,4009198,66
1192,0,4009198,66
1192,0,4005102,58
1192,0,4004630,42
1193,0,4000534,34
1193,0,4000062,18
1193,0,4000000,8
1193,0,0,0
