time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,44568,32
594,0,44625,47
595,0,45097,63
603,0,49193,71
607,0,49193,71
607,0,45097,63
607,0,44625,47
607,0,40529,39
607,0,40057,23
607,0,40000,8
607,0,0,0
