time,stack,heap,heap_extra
0,0,0,0
328,0,472,16
332,0,4568,24
335,0,404568,32
452,0,404638,50
454,0,405110,66
461,0,409206,74
465,0,409206,74
465,0,405110,66
465,0,404638,50
465,0,400542,42
465,0,400070,26
465,0,400000,8
465,0,0,0
