time,stack,heap,heap_extra
0,0,0,0
339,0,472,16
343,0,4568,24
346,0,44568,32
612,0,44625,47
613,0,45097,63
622,0,49193,71
625,0,49193,71
625,0,45097,63
625,0,44625,47
626,0,40529,39
626,0,40057,23
626,0,40000,8
626,0,0,0
