time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,4004568,32
1186,0,4004630,42
1188,0,4005102,58
1196,0,4009198,66
1199,0,4009198,66
1199,0,4005102,58
1200,0,4004630,42
1200,0,4000534,34
1200,0,4000062,18
1200,0,4000000,8
1200,0,0,0
