time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,404568,32
26238,0,404626,46
26239,0,405098,62
26247,0,409194,70
26250,0,409194,70
26250,0,405098,62
26251,0,404626,46
26251,0,400530,38
26251,0,400058,22
26251,0,400000,8
26251,0,0,0
