time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
325,0,4568,24
328,0,8568,32
331,0,8636,52
333,0,9108,68
339,0,13204,76
342,0,13204,76
342,0,9108,68
342,0,8636,52
343,0,4540,44
343,0,4068,28
343,0,4000,8
343,0,0,0
