time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,404568,32
26202,0,404626,46
26203,0,405098,62
26212,0,409194,70
26215,0,409194,70
26215,0,405098,62
26215,0,404626,46
26215,0,400530,38
26215,0,400058,22
26215,0,400000,8
26215,0,0,0
