time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
328,0,4568,24
331,0,44568,32
343,0,44628,44
344,0,45100,60
350,0,49196,68
354,0,49196,68
354,0,45100,60
354,0,44628,44
354,0,40532,36
354,0,40060,20
354,0,40000,8
354,0,0,0
