time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,8568,32
331,0,8626,46
332,0,9098,62
338,0,13194,70
341,0,13194,70
341,0,9098,62
342,0,8626,46
342,0,4530,38
342,0,4058,22
342,0,4000,8
342,0,0,0
