time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,404568,32
16574,0,404634,54
16575,0,405106,70
16584,0,409202,78
16587,0,409202,78
16587,0,405106,70
16588,0,404634,54
16588,0,400538,46
16588,0,400066,30
16588,0,400000,8
16588,0,0,0
