time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,404568,32
26171,0,404635,53
26172,0,405107,69
26180,0,409203,77
26184,0,409203,77
26184,0,405107,69
26184,0,404635,53
26184,0,400539,45
26184,0,400067,29
26184,0,400000,8
26184,0,0,0
