time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,4004568,32
2602526,0,4004630,42
2602527,0,4005102,58
2602536,0,4009198,66
2602539,0,4009198,66
2602539,0,4005102,58
2602539,0,4004630,42
2602539,0,4000534,34
2602539,0,4000062,18
2602539,0,4000000,8
2602539,0,0,0
