time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,8568,32
332,0,8635,53
333,0,9107,69
339,0,13203,77
342,0,13203,77
342,0,9107,69
343,0,8635,53
343,0,4539,45
343,0,4067,29
343,0,4000,8
343,0,0,0
