time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,4004568,32
2600596,0,4004630,42
2600598,0,4005102,58
2600606,0,4009198,66
2600609,0,4009198,66
2600609,0,4005102,58
2600610,0,4004630,42
2600610,0,4000534,34
2600610,0,4000062,18
2600610,0,4000000,8
2600610,0,0,0
