time,stack,heap,heap_extra
0,0,0,0
335,0,472,16
339,0,4568,24
342,0,8568,32
346,0,8636,52
347,0,9108,68
353,0,13204,76
356,0,13204,76
356,0,9108,68
357,0,8636,52
357,0,4540,44
357,0,4068,28
357,0,4000,8
357,0,0,0
