time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
327,0,4568,24
330,0,404568,32
26251,0,404626,46
26252,0,405098,62
26260,0,409194,70
26263,0,409194,70
26263,0,405098,62
26264,0,404626,46
26264,0,400530,38
26264,0,400058,22
26264,0,400000,8
26264,0,0,0
