time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
324,0,4568,24
327,0,44568,32
592,0,44634,54
593,0,45106,70
601,0,49202,78
605,0,49202,78
605,0,45106,70
605,0,44634,54
605,0,40538,46
605,0,40066,30
605,0,40000,8
605,0,0,0
