time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,44568,32
595,0,44634,54
596,0,45106,70
605,0,49202,78
608,0,49202,78
608,0,45106,70
608,0,44634,54
608,0,40538,46
608,0,40066,30
608,0,40000,8
609,0,0,0
