time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,4004568,32
2598439,0,4004627,45
2598440,0,4005099,61
2598448,0,4009195,69
2598452,0,4009195,69
2598452,0,4005099,61
2598452,0,4004627,45
2598452,0,4000531,37
2598452,0,4000059,21
2598452,0,4000000,8
2598452,0,0,0
