time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
328,0,404568,32
22250,0,404628,44
22251,0,405100,60
22260,0,409196,68
22263,0,409196,68
22263,0,405100,60
22263,0,404628,44
22263,0,400532,36
22263,0,400060,20
22264,0,400000,8
22264,0,0,0
