time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,404568,32
2777,0,404637,51
2779,0,405109,67
2787,0,409205,75
2790,0,409205,75
2790,0,405109,67
2791,0,404637,51
2791,0,400541,43
2791,0,400069,27
2791,0,400000,8
2791,0,0,0
