time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,4004568,32
234134,0,4004629,43
234135,0,4005101,59
234144,0,4009197,67
234147,0,4009197,67
234147,0,4005101,59
234147,0,4004629,43
234147,0,4000533,35
234147,0,4000061,19
234147,0,4000000,8
234147,0,0,0
