time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,1004568,32
510,0,1004630,42
511,0,1005102,58
518,0,1009198,66
521,0,1009198,66
521,0,1005102,58
521,0,1004630,42
522,0,1000534,34
522,0,1000062,18
522,0,1000000,8
522,0,0,0
