time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,244568,32
10423,0,244637,51
10424,0,245109,67
10433,0,249205,75
10436,0,249205,75
10436,0,245109,67
10436,0,244637,51
10437,0,240541,43
10437,0,240069,27
10437,0,240000,8
10437,0,0,0
