time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
329,0,8568,32
334,0,8636,52
336,0,9108,68
342,0,13204,76
345,0,13204,76
345,0,9108,68
346,0,8636,52
346,0,4540,44
346,0,4068,28
346,0,4000,8
346,0,0,0
