time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
327,0,2004568,32
327745,0,2004641,47
327746,0,2005113,63
327754,0,2009209,71
327757,0,2009209,71
327757,0,2005113,63
327758,0,2004641,47
327758,0,2000545,39
327758,0,2000073,23
327758,0,2000000,8
327758,0,0,0
