time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
322,0,4568,24
326,0,3004568,32
651978,0,3004635,53
651980,0,3005107,69
651988,0,3009203,77
651991,0,3009203,77
651991,0,3005107,69
651992,0,3004635,53
651992,0,3000539,45
651992,0,3000067,29
651992,0,3000000,8
651992,0,0,0
