time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,404568,32
11936,0,404642,46
11938,0,405114,62
11946,0,409210,70
11949,0,409210,70
11949,0,405114,62
11950,0,404642,46
11950,0,400546,38
11950,0,400074,22
11950,0,400000,8
11950,0,0,0
