time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
328,0,4568,24
332,0,2004568,32
386652,0,2004633,55
386654,0,2005105,71
386662,0,2009201,79
386665,0,2009201,79
386665,0,2005105,71
386666,0,2004633,55
386666,0,2000537,47
386666,0,2000065,31
386666,0,2000000,8
386666,0,0,0
