time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,244568,32
5902,0,244632,40
5903,0,245104,56
5912,0,249200,64
5915,0,249200,64
5915,0,245104,56
5915,0,244632,40
5915,0,240536,32
5915,0,240064,16
5915,0,240000,8
5915,0,0,0
