time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,1004568,32
511,0,1004633,55
513,0,1005105,71
519,0,1009201,79
522,0,1009201,79
522,0,1005105,71
523,0,1004633,55
523,0,1000537,47
523,0,1000065,31
523,0,1000000,8
523,0,0,0
