time,stack,heap,heap_extra
0,0,0,0
333,0,472,16
337,0,4568,24
341,0,2004568,32
385595,0,2004633,55
385596,0,2005105,71
385604,0,2009201,79
385607,0,2009201,79
385607,0,2005105,71
385608,0,2004633,55
385608,0,2000537,47
385608,0,2000065,31
385608,0,2000000,8
385608,0,0,0
