time,stack,heap,heap_extra
0,0,0,0
325,0,472,16
330,0,4568,24
333,0,124568,32
356,0,124631,41
357,0,125103,57
364,0,129199,65
367,0,129199,65
367,0,125103,57
368,0,124631,41
368,0,120535,33
368,0,120063,17
368,0,120000,8
368,0,0,0
