time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,124568,32
352,0,124632,40
354,0,125104,56
360,0,129200,64
364,0,129200,64
364,0,125104,56
364,0,124632,40
364,0,120536,32
364,0,120064,16
364,0,120000,8
364,0,0,0
