time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
322,0,4568,24
325,0,1004568,32
191881,0,1004639,49
191882,0,1005111,65
191890,0,1009207,73
191893,0,1009207,73
191893,0,1005111,65
191894,0,1004639,49
191894,0,1000543,41
191894,0,1000071,25
191894,0,1000000,8
191894,0,0,0
