time,stack,heap,heap_extra
0,0,0,0
325,0,472,16
329,0,4568,24
332,0,2004568,32
688,0,2004632,40
689,0,2005104,56
696,0,2009200,64
699,0,2009200,64
699,0,2005104,56
699,0,2004632,40
700,0,2000536,32
700,0,2000064,16
700,0,2000000,8
700,0,0,0
