time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
327,0,4004568,32
3086665,0,4004640,48
3086667,0,4005112,64
3086675,0,4009208,72
3086678,0,4009208,72
3086678,0,4005112,64
3086679,0,4004640,48
3086679,0,4000544,40
3086679,0,4000072,24
3086679,0,4000000,8
3086679,0,0,0
