time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
325,0,4568,24
328,0,4004568,32
3085781,0,4004640,48
3085782,0,4005112,64
3085790,0,4009208,72
3085793,0,4009208,72
3085793,0,4005112,64
3085794,0,4004640,48
3085794,0,4000544,40
3085794,0,4000072,24
3085794,0,4000000,8
3085794,0,0,0
