time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,244568,32
5892,0,244632,40
5893,0,245104,56
5901,0,249200,64
5904,0,249200,64
5904,0,245104,56
5905,0,244632,40
5905,0,240536,32
5905,0,240064,16
5905,0,240000,8
5905,0,0,0
