time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
327,0,4568,24
330,0,124568,32
353,0,124631,41
354,0,125103,57
361,0,129199,65
364,0,129199,65
364,0,125103,57
365,0,124631,41
365,0,120535,33
365,0,120063,17
365,0,120000,8
365,0,0,0
