time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
327,0,2004568,32
701803,0,2004638,50
701804,0,2005110,66
701813,0,2009206,74
701816,0,2009206,74
701816,0,2005110,66
701816,0,2004638,50
701816,0,2000542,42
701816,0,2000070,26
701816,0,2000000,8
701816,0,0,0
