time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,8568,32
332,0,8640,48
334,0,9112,64
342,0,13208,72
345,0,13208,72
345,0,9112,64
345,0,8640,48
346,0,4544,40
346,0,4072,24
346,0,4000,8
346,0,0,0
