time,stack,heap,heap_extra
0,0,0,0
325,0,472,16
329,0,4568,24
332,0,24568,32
413,0,24637,51
414,0,25109,67
422,0,29205,75
425,0,29205,75
425,0,25109,67
426,0,24637,51
426,0,20541,43
426,0,20069,27
426,0,20000,8
426,0,0,0
