time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,24568,32
359,0,24630,42
360,0,25102,58
368,0,29198,66
371,0,29198,66
371,0,25102,58
372,0,24630,42
372,0,20534,34
372,0,20062,18
372,0,20000,8
372,0,0,0
