time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
329,0,4568,24
332,0,44568,32
455,0,44641,47
457,0,45113,63
465,0,49209,71
468,0,49209,71
468,0,45113,63
469,0,44641,47
469,0,40545,39
469,0,40073,23
469,0,40000,8
469,0,0,0
