time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,124568,32
3101,0,124638,50
3102,0,125110,66
3110,0,129206,74
3113,0,129206,74
3113,0,125110,66
3114,0,124638,50
3114,0,120542,42
3114,0,120070,26
3114,0,120000,8
3114,0,0,0
