time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,404568,32
31031,0,404639,49
31033,0,405111,65
31041,0,409207,73
31044,0,409207,73
31044,0,405111,65
31045,0,404639,49
31045,0,400543,41
31045,0,400071,25
31045,0,400000,8
31045,0,0,0
