time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
322,0,4568,24
326,0,3004568,32
735768,0,3004641,47
735769,0,3005113,63
735777,0,3009209,71
735781,0,3009209,71
735781,0,3005113,63
735781,0,3004641,47
735781,0,3000545,39
735781,0,3000073,23
735781,0,3000000,8
735781,0,0,0
