time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
328,0,4568,24
331,0,2004568,32
139114,0,2004635,53
139116,0,2005107,69
139124,0,2009203,77
139127,0,2009203,77
139127,0,2005107,69
139128,0,2004635,53
139128,0,2000539,45
139128,0,2000067,29
139128,0,2000000,8
139128,0,0,0
