time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,404568,32
402,0,404632,40
403,0,405104,56
409,0,409200,64
413,0,409200,64
413,0,405104,56
413,0,404632,40
413,0,400536,32
413,0,400064,16
413,0,400000,8
413,0,0,0
