time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
322,0,4568,24
325,0,24568,32
344,0,24633,55
345,0,25105,71
353,0,29201,79
356,0,29201,79
356,0,25105,71
357,0,24633,55
357,0,20537,47
357,0,20065,31
357,0,20000,8
357,0,0,0
