time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,4004568,32
557823,0,4004643,45
557824,0,4005115,61
557833,0,4009211,69
557836,0,4009211,69
557836,0,4005115,61
557837,0,4004643,45
557837,0,4000547,37
557837,0,4000075,21
557837,0,4000000,8
557837,0,0,0
