time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,2004568,32
289935,0,2004635,53
289937,0,2005107,69
289945,0,2009203,77
289948,0,2009203,77
289948,0,2005107,69
289949,0,2004635,53
289949,0,2000539,45
289949,0,2000067,29
289949,0,2000000,8
289949,0,0,0
